epoch,step,loss,learning_rate
936.2037037037037,101110,0.0013,1.2761111111111114e-06
936.2962962962963,101120,0.0005,1.2742592592592594e-06
936.3888888888889,101130,0.0021,1.2724074074074076e-06
936.4814814814815,101140,0.0012,1.2705555555555558e-06
936.574074074074,101150,0.0018,1.268703703703704e-06
936.6666666666666,101160,0.0011,1.266851851851852e-06
936.7592592592592,101170,0.0101,1.2650000000000002e-06
936.8518518518518,101180,0.001,1.2631481481481484e-06
936.9444444444445,101190,0.0022,1.2612962962962964e-06
937.0370370370371,101200,0.0005,1.2594444444444446e-06
937.1296296296297,101210,0.0014,1.2575925925925928e-06
937.2222222222222,101220,0.0025,1.255740740740741e-06
937.3148148148148,101230,0.0054,1.253888888888889e-06
937.4074074074074,101240,0.0006,1.2520370370370372e-06
937.5,101250,0.0005,1.2501851851851854e-06
937.5925925925926,101260,0.0012,1.2483333333333334e-06
937.6851851851852,101270,0.0007,1.2464814814814816e-06
937.7777777777778,101280,0.0027,1.2446296296296298e-06
937.8703703703703,101290,0.0006,1.2427777777777778e-06
937.9629629629629,101300,0.0005,1.240925925925926e-06
938.0555555555555,101310,0.0003,1.2390740740740742e-06
938.1481481481482,101320,0.0007,1.2372222222222224e-06
938.2407407407408,101330,0.0006,1.2353703703703706e-06
938.3333333333334,101340,0.0016,1.2335185185185186e-06
938.425925925926,101350,0.0015,1.2316666666666668e-06
938.5185185185185,101360,0.0007,1.229814814814815e-06
938.6111111111111,101370,0.0005,1.227962962962963e-06
938.7037037037037,101380,0.0007,1.2261111111111112e-06
938.7962962962963,101390,0.0045,1.2242592592592594e-06
938.8888888888889,101400,0.0038,1.2224074074074076e-06
938.9814814814815,101410,0.0006,1.2205555555555556e-06
939.074074074074,101420,0.0007,1.2187037037037038e-06
939.1666666666666,101430,0.0017,1.216851851851852e-06
939.2592592592592,101440,0.001,1.215e-06
939.3518518518518,101450,0.0017,1.2131481481481482e-06
939.4444444444445,101460,0.001,1.2112962962962964e-06
939.5370370370371,101470,0.0007,1.2094444444444444e-06
939.6296296296297,101480,0.0011,1.2075925925925926e-06
939.7222222222222,101490,0.0045,1.2057407407407408e-06
939.8148148148148,101500,0.0007,1.203888888888889e-06
939.9074074074074,101510,0.0026,1.202037037037037e-06
940.0,101520,0.0015,1.2001851851851854e-06
940.0925925925926,101530,0.0012,1.1983333333333334e-06
940.1851851851852,101540,0.0019,1.1964814814814814e-06
940.2777777777778,101550,0.0037,1.1946296296296298e-06
940.3703703703703,101560,0.0007,1.1927777777777778e-06
940.4629629629629,101570,0.0012,1.190925925925926e-06
940.5555555555555,101580,0.0011,1.1890740740740742e-06
940.6481481481482,101590,0.0007,1.1872222222222225e-06
940.7407407407408,101600,0.0008,1.1853703703703704e-06
940.8333333333334,101610,0.0005,1.1835185185185187e-06
940.925925925926,101620,0.0012,1.1816666666666669e-06
941.0185185185185,101630,0.0005,1.1798148148148149e-06
941.1111111111111,101640,0.0018,1.177962962962963e-06
941.2037037037037,101650,0.0011,1.1761111111111113e-06
941.2962962962963,101660,0.0007,1.1742592592592593e-06
941.3888888888889,101670,0.0017,1.1724074074074075e-06
941.4814814814815,101680,0.0011,1.1705555555555557e-06
941.574074074074,101690,0.0028,1.1687037037037039e-06
941.6666666666666,101700,0.0009,1.1668518518518519e-06
941.7592592592592,101710,0.0005,1.165e-06
941.8518518518518,101720,0.0008,1.1631481481481483e-06
941.9444444444445,101730,0.0009,1.1612962962962963e-06
942.0370370370371,101740,0.0008,1.1594444444444445e-06
942.1296296296297,101750,0.0004,1.1575925925925927e-06
942.2222222222222,101760,0.0004,1.1557407407407409e-06
942.3148148148148,101770,0.0008,1.1538888888888889e-06
942.4074074074074,101780,0.0006,1.152037037037037e-06
942.5,101790,0.0009,1.1501851851851853e-06
942.5925925925926,101800,0.0018,1.1483333333333333e-06
942.6851851851852,101810,0.0009,1.1464814814814817e-06
942.7777777777778,101820,0.0007,1.1446296296296297e-06
942.8703703703703,101830,0.0011,1.142777777777778e-06
942.9629629629629,101840,0.0008,1.140925925925926e-06
943.0555555555555,101850,0.0011,1.139074074074074e-06
943.1481481481482,101860,0.0011,1.1372222222222223e-06
943.2407407407408,101870,0.0029,1.1353703703703705e-06
943.3333333333334,101880,0.0019,1.1335185185185187e-06
943.425925925926,101890,0.0005,1.1316666666666667e-06
943.5185185185185,101900,0.0011,1.129814814814815e-06
943.6111111111111,101910,0.0014,1.1279629629629631e-06
943.7037037037037,101920,0.0003,1.126111111111111e-06
943.7962962962963,101930,0.0007,1.1242592592592593e-06
943.8888888888889,101940,0.0007,1.1224074074074075e-06
943.9814814814815,101950,0.0006,1.1205555555555557e-06
944.074074074074,101960,0.0004,1.1187037037037037e-06
944.1666666666666,101970,0.002,1.116851851851852e-06
944.2592592592592,101980,0.0008,1.1150000000000001e-06
944.3518518518518,101990,0.0012,1.1131481481481481e-06
944.4444444444445,102000,0.0015,1.1112962962962963e-06
944.5370370370371,102010,0.0032,1.1094444444444445e-06
944.6296296296297,102020,0.0005,1.1075925925925927e-06
944.7222222222222,102030,0.0006,1.105740740740741e-06
944.8148148148148,102040,0.0013,1.103888888888889e-06
944.9074074074074,102050,0.0014,1.1020370370370371e-06
945.0,102060,0.0003,1.1001851851851853e-06
945.0925925925926,102070,0.0004,1.0983333333333335e-06
945.1851851851852,102080,0.0006,1.0964814814814815e-06
945.2777777777778,102090,0.0006,1.0946296296296297e-06
945.3703703703703,102100,0.0024,1.092777777777778e-06
945.4629629629629,102110,0.0003,1.090925925925926e-06
945.5555555555555,102120,0.001,1.0890740740740741e-06
945.6481481481482,102130,0.0016,1.0872222222222224e-06
945.7407407407408,102140,0.0007,1.0853703703703706e-06
945.8333333333334,102150,0.0008,1.0835185185185186e-06
945.925925925926,102160,0.0151,1.0816666666666668e-06
946.0185185185185,102170,0.0015,1.079814814814815e-06
946.1111111111111,102180,0.0007,1.077962962962963e-06
946.2037037037037,102190,0.0022,1.0761111111111112e-06
946.2962962962963,102200,0.0005,1.0742592592592594e-06
946.3888888888889,102210,0.001,1.0724074074074076e-06
946.4814814814815,102220,0.0007,1.0705555555555556e-06
946.574074074074,102230,0.0016,1.0687037037037038e-06
946.6666666666666,102240,0.0004,1.066851851851852e-06
946.7592592592592,102250,0.0003,1.065e-06
946.8518518518518,102260,0.0007,1.0631481481481484e-06
946.9444444444445,102270,0.0009,1.0612962962962964e-06
947.0370370370371,102280,0.0015,1.0594444444444444e-06
947.1296296296297,102290,0.0066,1.0575925925925928e-06
947.2222222222222,102300,0.0018,1.0557407407407408e-06
947.3148148148148,102310,0.0024,1.053888888888889e-06
947.4074074074074,102320,0.0006,1.0520370370370372e-06
947.5,102330,0.0009,1.0501851851851854e-06
947.5925925925926,102340,0.0008,1.0483333333333334e-06
947.6851851851852,102350,0.0009,1.0464814814814816e-06
947.7777777777778,102360,0.0006,1.0446296296296298e-06
947.8703703703703,102370,0.0026,1.0427777777777778e-06
947.9629629629629,102380,0.0004,1.040925925925926e-06
948.0555555555555,102390,0.0009,1.0390740740740742e-06
948.1481481481482,102400,0.0008,1.0372222222222222e-06
948.2407407407408,102410,0.0006,1.0353703703703704e-06
948.3333333333334,102420,0.0009,1.0335185185185186e-06
948.425925925926,102430,0.0033,1.0316666666666668e-06
948.5185185185185,102440,0.0004,1.0298148148148148e-06
948.6111111111111,102450,0.0025,1.027962962962963e-06
948.7037037037037,102460,0.0026,1.0261111111111112e-06
948.7962962962963,102470,0.0005,1.0242592592592592e-06
948.8888888888889,102480,0.0012,1.0224074074074074e-06
948.9814814814815,102490,0.0019,1.0205555555555556e-06
949.074074074074,102500,0.0005,1.0187037037037038e-06
949.1666666666666,102510,0.0012,1.0168518518518518e-06
949.2592592592592,102520,0.002,1.0150000000000002e-06
949.3518518518518,102530,0.0046,1.0131481481481482e-06
949.4444444444445,102540,0.0011,1.0112962962962964e-06
949.5370370370371,102550,0.0013,1.0094444444444446e-06
949.6296296296297,102560,0.0057,1.0075925925925926e-06
949.7222222222222,102570,0.0009,1.0057407407407408e-06
949.8148148148148,102580,0.0014,1.003888888888889e-06
949.9074074074074,102590,0.0012,1.002037037037037e-06
950.0,102600,0.001,1.0001851851851852e-06
950.0925925925926,102610,0.0006,9.983333333333334e-07
950.1851851851852,102620,0.0014,9.964814814814817e-07
950.2777777777778,102630,0.0016,9.946296296296296e-07
950.3703703703703,102640,0.0012,9.927777777777778e-07
950.4629629629629,102650,0.0007,9.90925925925926e-07
950.5555555555555,102660,0.0006,9.89074074074074e-07
950.6481481481482,102670,0.0016,9.872222222222223e-07
950.7407407407408,102680,0.0021,9.853703703703705e-07
950.8333333333334,102690,0.0007,9.835185185185187e-07
950.925925925926,102700,0.0036,9.816666666666667e-07
951.0185185185185,102710,0.0012,9.798148148148149e-07
951.1111111111111,102720,0.0015,9.77962962962963e-07
951.2037037037037,102730,0.0009,9.76111111111111e-07
951.2962962962963,102740,0.0008,9.742592592592595e-07
951.3888888888889,102750,0.002,9.724074074074075e-07
951.4814814814815,102760,0.0008,9.705555555555557e-07
951.574074074074,102770,0.0009,9.687037037037039e-07
951.6666666666666,102780,0.0004,9.668518518518519e-07
951.7592592592592,102790,0.0011,9.65e-07
951.8518518518518,102800,0.001,9.631481481481483e-07
951.9444444444445,102810,0.0011,9.612962962962965e-07
952.0370370370371,102820,0.0009,9.594444444444445e-07
952.1296296296297,102830,0.0015,9.575925925925927e-07
952.2222222222222,102840,0.0008,9.557407407407409e-07
952.3148148148148,102850,0.0066,9.538888888888889e-07
952.4074074074074,102860,0.0006,9.520370370370372e-07
952.5,102870,0.0005,9.501851851851852e-07
952.5925925925926,102880,0.0004,9.483333333333335e-07
952.6851851851852,102890,0.0005,9.464814814814816e-07
952.7777777777778,102900,0.0008,9.446296296296297e-07
952.8703703703703,102910,0.0009,9.427777777777779e-07
952.9629629629629,102920,0.0003,9.40925925925926e-07
953.0555555555555,102930,0.0016,9.390740740740742e-07
953.1481481481482,102940,0.0007,9.372222222222223e-07
953.2407407407408,102950,0.0005,9.353703703703705e-07
953.3333333333334,102960,0.0004,9.335185185185186e-07
953.425925925926,102970,0.0005,9.316666666666667e-07
953.5185185185185,102980,0.0018,9.298148148148149e-07
953.6111111111111,102990,0.001,9.27962962962963e-07
953.7037037037037,103000,0.0006,9.261111111111112e-07
953.7962962962963,103010,0.0017,9.242592592592593e-07
953.8888888888889,103020,0.0015,9.224074074074074e-07
953.9814814814815,103030,0.0045,9.205555555555556e-07
954.074074074074,103040,0.0008,9.187037037037037e-07
954.1666666666666,103050,0.0009,9.168518518518519e-07
954.2592592592592,103060,0.0005,9.15e-07
954.3518518518518,103070,0.0049,9.131481481481482e-07
954.4444444444445,103080,0.0006,9.112962962962963e-07
954.5370370370371,103090,0.0009,9.094444444444444e-07
954.6296296296297,103100,0.0026,9.075925925925927e-07
954.7222222222222,103110,0.0009,9.057407407407407e-07
954.8148148148148,103120,0.0021,9.03888888888889e-07
954.9074074074074,103130,0.0024,9.020370370370371e-07
955.0,103140,0.0006,9.001851851851851e-07
955.0925925925926,103150,0.0005,8.983333333333334e-07
955.1851851851852,103160,0.0009,8.964814814814815e-07
955.2777777777778,103170,0.0034,8.946296296296298e-07
955.3703703703703,103180,0.0006,8.927777777777779e-07
955.4629629629629,103190,0.002,8.909259259259261e-07
955.5555555555555,103200,0.0004,8.890740740740742e-07
955.6481481481482,103210,0.0006,8.872222222222223e-07
955.7407407407408,103220,0.0013,8.853703703703705e-07
955.8333333333334,103230,0.0005,8.835185185185186e-07
955.925925925926,103240,0.0007,8.816666666666668e-07
956.0185185185185,103250,0.001,8.798148148148149e-07
956.1111111111111,103260,0.0007,8.779629629629631e-07
956.2037037037037,103270,0.0005,8.761111111111112e-07
956.2962962962963,103280,0.0006,8.742592592592593e-07
956.3888888888889,103290,0.0031,8.724074074074075e-07
956.4814814814815,103300,0.001,8.705555555555556e-07
956.574074074074,103310,0.0006,8.687037037037038e-07
956.6666666666666,103320,0.0005,8.668518518518519e-07
956.7592592592592,103330,0.0037,8.65e-07
956.8518518518518,103340,0.0004,8.631481481481483e-07
956.9444444444445,103350,0.0014,8.612962962962963e-07
957.0370370370371,103360,0.0009,8.594444444444446e-07
957.1296296296297,103370,0.0013,8.575925925925927e-07
957.2222222222222,103380,0.0009,8.557407407407409e-07
957.3148148148148,103390,0.0011,8.53888888888889e-07
957.4074074074074,103400,0.0004,8.520370370370371e-07
957.5,103410,0.0005,8.501851851851853e-07
957.5925925925926,103420,0.0006,8.483333333333334e-07
957.6851851851852,103430,0.0005,8.464814814814816e-07
957.7777777777778,103440,0.0011,8.446296296296297e-07
957.8703703703703,103450,0.0005,8.427777777777778e-07
957.9629629629629,103460,0.0009,8.40925925925926e-07
958.0555555555555,103470,0.0008,8.390740740740741e-07
958.1481481481482,103480,0.0012,8.372222222222223e-07
958.2407407407408,103490,0.0006,8.353703703703704e-07
958.3333333333334,103500,0.0004,8.335185185185186e-07
958.425925925926,103510,0.0031,8.316666666666667e-07
958.5185185185185,103520,0.0017,8.298148148148148e-07
958.6111111111111,103530,0.001,8.27962962962963e-07
958.7037037037037,103540,0.0009,8.261111111111111e-07
958.7962962962963,103550,0.0018,8.242592592592593e-07
958.8888888888889,103560,0.0009,8.224074074074074e-07
958.9814814814815,103570,0.0014,8.205555555555557e-07
959.074074074074,103580,0.0021,8.187037037037037e-07
959.1666666666666,103590,0.0008,8.168518518518518e-07
959.2592592592592,103600,0.0005,8.150000000000001e-07
959.3518518518518,103610,0.0006,8.131481481481482e-07
959.4444444444445,103620,0.0009,8.112962962962964e-07
959.5370370370371,103630,0.0013,8.094444444444445e-07
959.6296296296297,103640,0.0005,8.075925925925926e-07
959.7222222222222,103650,0.0015,8.057407407407408e-07
959.8148148148148,103660,0.0005,8.038888888888889e-07
959.9074074074074,103670,0.001,8.020370370370371e-07
960.0,103680,0.0008,8.001851851851852e-07
960.0925925925926,103690,0.0006,7.983333333333335e-07
960.1851851851852,103700,0.0006,7.964814814814816e-07
960.2777777777778,103710,0.0005,7.946296296296297e-07
960.3703703703703,103720,0.0008,7.927777777777779e-07
960.4629629629629,103730,0.0005,7.90925925925926e-07
960.5555555555555,103740,0.0028,7.890740740740742e-07
960.6481481481482,103750,0.0006,7.872222222222223e-07
960.7407407407408,103760,0.0009,7.853703703703704e-07
960.8333333333334,103770,0.0006,7.835185185185186e-07
960.925925925926,103780,0.0016,7.816666666666667e-07
961.0185185185185,103790,0.0015,7.798148148148149e-07
961.1111111111111,103800,0.0026,7.77962962962963e-07
961.2037037037037,103810,0.0052,7.761111111111113e-07
961.2962962962963,103820,0.0004,7.742592592592593e-07
961.3888888888889,103830,0.0019,7.724074074074074e-07
961.4814814814815,103840,0.0005,7.705555555555557e-07
961.574074074074,103850,0.0006,7.687037037037037e-07
961.6666666666666,103860,0.0011,7.66851851851852e-07
961.7592592592592,103870,0.001,7.650000000000001e-07
961.8518518518518,103880,0.0014,7.631481481481483e-07
961.9444444444445,103890,0.0009,7.612962962962964e-07
962.0370370370371,103900,0.0007,7.594444444444445e-07
962.1296296296297,103910,0.0004,7.575925925925927e-07
962.2222222222222,103920,0.002,7.557407407407408e-07
962.3148148148148,103930,0.0006,7.53888888888889e-07
962.4074074074074,103940,0.0004,7.520370370370371e-07
962.5,103950,0.0006,7.501851851851852e-07
962.5925925925926,103960,0.0007,7.483333333333334e-07
962.6851851851852,103970,0.0008,7.464814814814815e-07
962.7777777777778,103980,0.0014,7.446296296296297e-07
962.8703703703703,103990,0.0018,7.427777777777778e-07
962.9629629629629,104000,0.0007,7.40925925925926e-07
963.0555555555555,104010,0.0007,7.390740740740741e-07
963.1481481481482,104020,0.0015,7.372222222222222e-07
963.2407407407408,104030,0.0009,7.353703703703704e-07
963.3333333333334,104040,0.0034,7.335185185185185e-07
963.425925925926,104050,0.0015,7.316666666666668e-07
963.5185185185185,104060,0.0078,7.298148148148148e-07
963.6111111111111,104070,0.0005,7.279629629629629e-07
963.7037037037037,104080,0.0004,7.261111111111112e-07
963.7962962962963,104090,0.0012,7.242592592592592e-07
963.8888888888889,104100,0.001,7.224074074074075e-07
963.9814814814815,104110,0.0014,7.205555555555556e-07
964.074074074074,104120,0.0009,7.187037037037038e-07
964.1666666666666,104130,0.0009,7.168518518518519e-07
964.2592592592592,104140,0.0016,7.15e-07
964.3518518518518,104150,0.0007,7.131481481481482e-07
964.4444444444445,104160,0.001,7.112962962962963e-07
964.5370370370371,104170,0.0009,7.094444444444445e-07
964.6296296296297,104180,0.0009,7.075925925925926e-07
964.7222222222222,104190,0.0007,7.057407407407409e-07
964.8148148148148,104200,0.0005,7.03888888888889e-07
964.9074074074074,104210,0.0004,7.02037037037037e-07
965.0,104220,0.0012,7.001851851851853e-07
965.0925925925926,104230,0.0007,6.983333333333334e-07
965.1851851851852,104240,0.0018,6.964814814814816e-07
965.2777777777778,104250,0.0029,6.946296296296297e-07
965.3703703703703,104260,0.0009,6.927777777777778e-07
965.4629629629629,104270,0.0006,6.90925925925926e-07
965.5555555555555,104280,0.0007,6.890740740740741e-07
965.6481481481482,104290,0.0008,6.872222222222223e-07
965.7407407407408,104300,0.0013,6.853703703703704e-07
965.8333333333334,104310,0.0013,6.835185185185187e-07
965.925925925926,104320,0.0007,6.816666666666668e-07
966.0185185185185,104330,0.0005,6.798148148148148e-07
966.1111111111111,104340,0.0007,6.779629629629631e-07
966.2037037037037,104350,0.0004,6.761111111111112e-07
966.2962962962963,104360,0.0005,6.742592592592594e-07
966.3888888888889,104370,0.0004,6.724074074074075e-07
966.4814814814815,104380,0.0014,6.705555555555556e-07
966.574074074074,104390,0.0003,6.687037037037038e-07
966.6666666666666,104400,0.0021,6.668518518518519e-07
966.7592592592592,104410,0.0006,6.650000000000001e-07
966.8518518518518,104420,0.0009,6.631481481481482e-07
966.9444444444445,104430,0.0014,6.612962962962964e-07
967.0370370370371,104440,0.0005,6.594444444444445e-07
